"asset_id",ts,lat,lon
351711091897436,1744674761,416497710,"-849979010"
351711092139481,1744674770,415309030,"-853907960"
351711091886066,1744674772,417333070,"-849706760"
351709092677401,1744674773,404195050,"-870407570"
351709092677401,1744674773,404195050,"-870407570"
351709092663971,1744674777,325506640,"-850231020"
351711091882974,1744674786,461846160,"-648059140"
351709092475798,1744674790,377035300,"-974596640"
351709092487959,1744674792,335975210,"-883224870"
351709091187865,1744674793,317491350,"-891353000"
351709091187865,1744674793,317491350,"-891353000"
351711091722741,1744674797,417319699,"-849372710"
351709092272955,1744674809,339705800,"-858519830"
351711091894193,1744674820,417033690,"-853849740"
351711091897436,1744674824,416497710,"-849979010"
351709090989717,1744674826,338292650,"-909781480"
351711091886066,1744674829,417332880,"-849706520"
351709092677401,1744674833,404195120,"-870407630"
351709092677401,1744674833,404195120,"-870407630"
351709092663971,1744674836,325506830,"-850231190"
351711092139481,1744674836,415309030,"-853908040"
351709092621003,1744674837,328252100,"-895362980"
351709091187865,1744674840,317490960,"-891353309"
351709091187865,1744674840,317490960,"-891353309"
351711091882974,1744674846,461846210,"-648059150"
351709092475798,1744674855,377035270,"-974596650"
351711091722741,1744674855,417319710,"-849372700"
351709092790477,1744674858,342468820,"-870636770"
351711091897436,1744674882,416497699,"-849979010"
351709090989717,1744674886,338292480,"-909781270"
351711091894193,1744674888,417033690,"-853849730"
351711092139481,1744674888,415309060,"-853908180"
351711091886066,1744674891,417332720,"-849706470"
351709092663971,1744674897,325507009,"-850231140"
351709091187865,1744674899,317490970,"-891353340"
351709091187865,1744674899,317490970,"-891353340"
351709092677401,1744674901,404194990,"-870407590"
351709092677401,1744674901,404194990,"-870407590"
351711091882974,1744674908,461846220,"-648059120"
351709092475798,1744674910,377035310,"-974596550"
351711091722741,1744674917,417319710,"-849372710"
351709092563106,1744674933,396539470,"-803005830"
351711091894193,1744674941,417033690,"-853849730"
351709090989717,1744674944,338292670,"-909781030"
351711091897436,1744674945,416497699,"-849979010"
351711091886066,1744674951,417332700,"-849706280"
351709092677401,1744674951,404194970,"-870407560"
351711092139481,1744674952,415309090,"-853908310"
351709092663971,1744674955,325507130,"-850231270"
351709091187865,1744674960,317491150,"-891353120"
351709091187865,1744674960,317491150,"-891353120"
351709092475798,1744674968,377035450,"-974596520"
351711091882974,1744674968,461846230,"-648059100"
351711091722741,1744674974,417319710,"-849372710"
351709092272955,1744674991,339699440,"-858515320"
351709090989717,1744674999,338292680,"-909780870"
351711091894193,1744675001,417033700,"-853849730"
351711091897436,1744675002,416497699,"-849979010"
351711091886066,1744675012,417332670,"-849706099"
351711092139481,1744675016,415309100,"-853908340"
351709091187865,1744675016,317491300,"-891353060"
351709091187865,1744675016,317491300,"-891353060"
351709092663971,1744675017,325506410,"-850231120"
351709092677401,1744675023,404194990,"-870407479"
351711091882974,1744675024,461846230,"-648059070"
351709092621003,1744675032,328252720,"-895362310"
351711091722741,1744675033,417319710,"-849372710"
351709092475798,1744675037,377035399,"-974596500"
351711091899663,1744675048,357033860,"-861164690"
351709092650374,1744675050,335198410,"-889022430"
351709090989717,1744675059,338292969,"-909780050"
351711091894193,1744675062,417033690,"-853849730"
351711091897436,1744675062,416497699,"-849979010"
351711092139481,1744675069,415309100,"-853908240"
351711091886066,1744675072,417332700,"-849705929"
351709091187865,1744675079,317491420,"-891353000"
351709092677401,1744675079,404195000,"-870407400"
351709091187865,1744675079,317491420,"-891353000"
351709092487959,1744675080,335975380,"-883225730"
351709092663971,1744675080,325506540,"-850231140"
351711091882974,1744675088,461846260,"-648059160"
351711091722741,1744675097,417319710,"-849372740"
351709092475798,1744675105,377035399,"-974596500"
351709090989717,1744675120,338292780,"-909780360"
351711091897436,1744675122,416497699,"-849979010"
351711091894193,1744675124,417033690,"-853849740"
351709092563106,1744675126,396536900,"-803002039"
351711092139481,1744675127,415309050,"-853908330"
351711091886066,1744675132,417332790,"-849705929"
351709092663971,1744675139,325506240,"-850230960"
351711091882974,1744675144,461846290,"-648059169"
351709091187865,1744675145,317491380,"-891352920"
351709091187865,1744675145,317491380,"-891352920"
351709092677401,1744675147,404194900,"-870407390"
351711091722741,1744675156,417319710,"-849372730"
351711091894193,1744675181,417033700,"-853849750"
351709092475798,1744675182,377035390,"-974596500"
351711091897436,1744675182,416497699,"-849979010"
351709092272955,1744675183,339700360,"-858516280"
351709092469809,1744675185,326181980,"-1164596190"
351709090989717,1744675185,338292760,"-909779980"
351711092139481,1744675192,415309020,"-853908450"
351709092677401,1744675193,404194950,"-870407450"
351711091886066,1744675197,417332740,"-849705900"
351709092663971,1744675197,325506079,"-850230890"
351709091187865,1744675199,317491220,"-891352910"
351709091187865,1744675199,317491220,"-891352910"
351711091882974,1744675205,461846279,"-648059130"
351709092621003,1744675208,328252130,"-895361870"
351711091722741,1744675217,417319690,"-849372710"
351711091890886,1744675219,380369590,"-812777220"
351711091890886,1744675219,380369590,"-812777220"
351709090989717,1744675236,338292770,"-909780350"
351709092650374,1744675238,335201250,"-889020660"
351711091894193,1744675241,417033700,"-853849760"
351711091897436,1744675241,416497699,"-849979010"
351709092469809,1744675245,326181990,"-1164596200"
351711092139481,1744675247,415309010,"-853908299"
351711092248035,1744675247,338980830,"-873526180"
351711091886066,1744675252,417332750,"-849705870"
351709092463752,1744675257,333284150,"-1116151930"
351709091187865,1744675257,317491300,"-891352950"
351709091187865,1744675257,317491300,"-891352950"
351709092663971,1744675262,325506070,"-850230820"
351709092487959,1744675266,335974350,"-883224660"
351709092677401,1744675269,404194940,"-870407510"
351711091882974,1744675270,461846249,"-648059150"
351709092618272,1744675270,327328810,"-895510920"
351711091722741,1744675277,417319580,"-849371900"
351711091894193,1744675300,417033700,"-853849760"
351709092563106,1744675301,396536450,"-803001190"
351709092751081,1744675304,410396379,"-814193880"
351711091897436,1744675305,416497699,"-849979010"
351709092469809,1744675306,326181980,"-1164596240"
351709090989717,1744675307,338292850,"-909780310"
351711092248035,1744675308,338980920,"-873526260"
351711092139481,1744675309,415308900,"-853908240"
351711091899663,1744675310,357037229,"-861165410"
351709092677401,1744675313,404194900,"-870407369"
351711091886066,1744675314,417332720,"-849705800"
351709091177296,1744675322,300498030,"-953943040"
351709092463752,1744675323,333284150,"-1116151930"
351711091887205,1744675323,415188460,"-850609120"
351709092565119,1744675324,415109790,"-828416130"
351711091882974,1744675327,461846240,"-648059169"
351709092663971,1744675328,325506070,"-850230750"
351709092618272,1744675329,327328810,"-895510930"
351709091187865,1744675333,317491260,"-891352840"
351709091187865,1744675333,317491260,"-891352840"
351711091722741,1744675337,417318760,"-849372010"
351711091894193,1744675361,417033710,"-853849760"
351709092751081,1744675362,410396390,"-814193839"
351709090989717,1744675364,338292890,"-909780330"
351711091897436,1744675365,416497699,"-849979010"
351709092469809,1744675366,326181980,"-1164596250"
351711091899663,1744675367,357033840,"-861166720"
351711092139481,1744675369,415308920,"-853908170"
351709092677401,1744675374,404194880,"-870407340"
351709091187865,1744675377,317492210,"-891353380"
351709091187865,1744675377,317492210,"-891353380"
351711091886066,1744675378,417332690,"-849705730"
351709092565119,1744675380,415109800,"-828416110"
351709091177296,1744675381,300498020,"-953943040"
351709092829168,1744675381,350200500,"-815370360"
351711091882974,1744675384,461846240,"-648059180"
351709092663971,1744675387,325506030,"-850230750"
351709092621003,1744675387,328251820,"-895362690"
351709092463752,1744675389,333284150,"-1116151940"
351709092790477,1744675391,342467780,"-870634210"
351709092618272,1744675391,327328800,"-895510940"
351711091722741,1744675395,417318790,"-849372060"
351709092650374,1744675410,335203240,"-889020190"
351709092498394,1744675411,298316140,"-954880190"
351709090989717,1744675415,338292950,"-909780370"
351711091894193,1744675423,417033700,"-853849760"
351711091897436,1744675423,416497699,"-849979010"
351711092139481,1744675425,415308930,"-853908230"
351709092751081,1744675426,410396379,"-814193890"
351709092469809,1744675428,326181940,"-1164596290"
351711091886066,1744675429,417332720,"-849705750"
351709092431114,1744675430,411065120,"-815015050"
351709092677401,1744675432,404194880,"-870407340"
351709091224882,1744675433,402832260,"-766536140"
351711091899663,1744675436,357033460,"-861166609"
351709091187865,1744675436,317490680,"-891352730"
351709092357137,1744675436,403201589,"-767933830"
351709091187865,1744675436,317490680,"-891352730"
351709092659961,1744675437,386972760,"-902560490"
351709092829168,1744675440,350200780,"-815370960"
351709092663971,1744675440,325505950,"-850230720"
351709092487959,1744675441,335974610,"-883225320"
351709091177296,1744675442,300498010,"-953943040"
351711091882974,1744675446,461846240,"-648059169"
351709092618272,1744675451,327328810,"-895510930"
351709091003898,1744675452,402633760,"-768283940"
351711091722741,1744675454,417318950,"-849372000"
351709092565119,1744675457,415109800,"-828416120"
351709092642355,1744675471,360490410,"-789316800"
351709092498394,1744675472,298316150,"-954880180"
351709092798710,1744675477,403321330,"-768304320"
351711091897436,1744675482,416497699,"-849979000"
351711091894193,1744675483,417033690,"-853849760"
351709092751081,1744675485,410396410,"-814193850"
351709092725150,1744675485,325485500,"-892122970"
351709092563106,1744675486,396535340,"-803002170"
351709092431114,1744675488,411065090,"-815015100"
351709092469809,1744675491,326181920,"-1164596300"
351711091886066,1744675491,417332740,"-849705790"
351711092139481,1744675491,415308930,"-853908200"
351711091899663,1744675492,357033450,"-861165310"
351709092659961,1744675495,386972740,"-902560500"
351709092677401,1744675497,404194900,"-870407330"
351709091187865,1744675501,317491320,"-891353000"
351709091187865,1744675501,317491320,"-891353000"
351709092829168,1744675502,350201160,"-815371300"
351709091177296,1744675503,300498010,"-953943040"
351709092663971,1744675506,325505980,"-850230720"
351711091882974,1744675506,461846220,"-648059169"
351709092618272,1744675507,327328800,"-895510930"
351711091722741,1744675516,417320149,"-849370409"
351709091184748,1744675526,350061419,"-922066280"
351709092620997,1744675531,297491680,"-953021600"
351709092498394,1744675536,298316130,"-954880150"
351709091175225,1744675538,303053650,"-954415460"
351711091894193,1744675543,417033680,"-853849760"
351709092469809,1744675546,326181910,"-1164596320"
351709092431114,1744675546,411065080,"-815015100"
351711092139481,1744675546,415308880,"-853908170"
351711091897436,1744675546,416497699,"-849979000"
351709092751081,1744675548,410396400,"-814193810"
351711091899663,1744675550,357033330,"-861165369"
351709092463752,1744675550,333284270,"-1116151790"
351709092764936,1744675550,402639470,"-768570740"
351709092677401,1744675551,404194930,"-870407340"
351709092725150,1744675552,325484450,"-892121410"
351711091886066,1744675552,417332720,"-849705819"
351709090989717,1744675554,338293290,"-909779170"
351709092659961,1744675556,386972750,"-902560480"
351709092621003,1744675558,328252440,"-895362770"
351709092663971,1744675559,325505970,"-850230610"
351709091177296,1744675561,300498010,"-953943050"
351709092829168,1744675563,350201070,"-815371100"
351711091882974,1744675565,461846200,"-648059190"
351709091187865,1744675569,317492280,"-891354300"
351709092618272,1744675569,327328810,"-895510940"
351709091187865,1744675569,317492280,"-891354300"
351711091722741,1744675575,417320280,"-849372220"
351711091887205,1744675575,415188210,"-850608920"
351711091885076,1744675581,413629580,"-852293660"
351709091184748,1744675582,350061520,"-922065870"
351709092620997,1744675590,297491670,"-953021569"
351709092498394,1744675593,298316120,"-954880140"
351709092650374,1744675593,335199450,"-889027880"
351709092725150,1744675596,325483480,"-892122640"
351709091175225,1744675598,303053210,"-954417090"
351711091897436,1744675601,416497699,"-849979000"
351711091890886,1744675602,380372200,"-812776910"
351711091890886,1744675602,380372200,"-812776910"
351709092751081,1744675604,410396370,"-814193810"
351709092469809,1744675607,326181880,"-1164596340"
351709092431114,1744675607,411065080,"-815015050"
351711091894193,1744675607,417033680,"-853849760"
351709092463752,1744675608,333284400,"-1116151760"
351711092139481,1744675611,415308890,"-853908160"
351711091886066,1744675612,417332720,"-849705780"
351709092279935,1744675612,300101280,"-951745970"
