"asset_id",ts,lat,lon
351709092432773,1744750453,297060080,"-954781370"
351709092284109,1744750453,337843380,"-843836470"
351709091175449,1744750453,351064810,"-924675470"
351709090171480,1744750454,392652630,"-844160540"
351709092578617,1744750454,296111280,"-952734380"
351709092629915,1744750454,330630140,"-908641080"
351709091207754,1744750454,304923400,"-911557300"
351709090201436,1744750454,393390630,"-766742010"
351711092141859,1744750454,415905550,"-852245700"
351709090227589,1744750454,347679060,"-876851210"
351709092746107,1744750455,391848050,"-845752710"
351709092612416,1744750455,330040010,"-968607780"
351709092701474,1744750455,334408960,"-867926660"
351709091217811,1744750455,410225080,"-814909230"
351709092574319,1744750455,349428750,"-823143000"
351709092571067,1744750455,410287650,"-815056740"
351709092620369,1744750455,391179020,"-846107040"
351709092355636,1744750455,346017840,"-823839570"
351709092654251,1744750455,391753570,"-844201340"
351709092436931,1744750455,414653660,"-816916270"
351709092640037,1744750455,340216510,"-859993480"
351709092555490,1744750455,349664800,"-822658420"
351709092695106,1744750456,330932210,"-890310930"
351709090217705,1744750456,414400199,"-817874770"
351709092582775,1744750456,478162019,"-1223753810"
351711091886249,1744750456,327142020,"-1170847550"
351709092839787,1744750456,411952230,"-815019049"
351709090998361,1744750456,393843060,"-765110970"
351709092724807,1744750456,415221010,"-815249089"
351711091894847,1744750456,475212379,"-649159120"
351709090203671,1744750457,421561220,"-1235759710"
351709090203671,1744750457,421561220,"-1235759710"
351709092457614,1744750457,389403870,"-947602550"
351709092292805,1744750457,354756690,"-788257850"
351709092759274,1744750457,299488160,"-899614129"
351709090203671,1744750457,421561220,"-1235759710"
351709090203671,1744750457,421561220,"-1235759710"
351709090203671,1744750457,421561220,"-1235759710"
351709090203671,1744750457,421561220,"-1235759710"
351709090203671,1744750457,421561220,"-1235759710"
351709091217043,1744750457,476841090,"-1172838150"
351709090193989,1744750457,331047740,"-1172160240"
351709092561860,1744750457,434958920,"-1120360700"
351709092661934,1744750458,313825650,"-895577890"
351709092638783,1744750458,300899910,"-904730030"
351709091179516,1744750458,393538500,"-844671630"
351709092705335,1744750458,413418610,"-816590020"
351709092659201,1744750459,297821330,"-953573180"
351711092147021,1744750459,415086500,"-816474150"
351709092568337,1744750459,328821980,"-1169987600"
351709092583542,1744750459,422705070,"-710953620"
351709092586594,1744750459,360112960,"-1047028440"
351709092751156,1744750459,415318750,"-815188710"
351709092614156,1744750460,428823280,"-1124326240"
351709092350165,1744750460,302546990,"-896863490"
351709092736090,1744750460,299548490,"-900868430"
351709092588673,1744750460,299572830,"-900794420"
351709092641738,1744750461,414426670,"-756611640"
351709092831560,1744750461,414547820,"-816413070"
351709090169229,1744750461,348223320,"-822641330"
351709092425686,1744750461,305332870,"-896793040"
351709091167024,1744750461,261639170,"-977969390"
351709091194945,1744750462,391108020,"-845264770"
351709092710020,1744750462,299000910,"-900583180"
351709090201139,1744750462,341497550,"-808158070"
351709092630426,1744750463,331997659,"-1173690980"
351709092586172,1744750463,348374350,"-823418540"
351709092844670,1744750463,350581260,"-816400660"
351709092494484,1744750463,263748690,"-988136160"
351709092677328,1744750463,305346850,"-897056030"
351709091223496,1744750464,402853009,"-768988670"
351709092686196,1744750464,306098510,"-917588820"
351709092695064,1744750464,337085930,"-841408630"
351709092548602,1744750464,336984870,"-843241150"
351709090220931,1744750464,391172840,"-845805410"
351709092437574,1744750465,331018270,"-904935900"
351711091883030,1744750465,459652340,"-666493090"
351709092437574,1744750465,331018270,"-904935900"
351709092437574,1744750465,331018270,"-904935900"
351709092825042,1744750465,361012780,"-1152997180"
351709090184848,1744750465,326939660,"-1171428050"
351709090194730,1744750465,358988020,"-815665630"
351709090215410,1744750466,327900890,"-890693710"
351709092734186,1744750466,392049560,"-845652630"
351709090207730,1744750466,315239910,"-914068020"
351711092140125,1744750467,391302090,"-845282360"
351709090226078,1744750467,393188470,"-764292870"
351709092554949,1744750467,348016859,"-823740560"
351709092541326,1744750468,334012079,"-909716030"
351711091894672,1744750468,336512450,"-895909910"
351709092627455,1744750469,343994500,"-865188340"
351709092452524,1744750469,294804220,"-983533350"
351709092652107,1744750469,411019330,"-815817010"
351709092349613,1744750470,393346490,"-844188540"
351709092289447,1744750470,322229219,"-908847580"
351709092642496,1744750470,435412360,"-1165533280"
351709092619411,1744750470,293626100,"-984934470"
351709092547901,1744750471,331401770,"-871531710"
351709092743773,1744750471,323404130,"-902638840"
351709092651729,1744750472,305993490,"-896726190"
351709092637702,1744750472,389408200,"-799430390"
351709090201329,1744750472,299224340,"-900763440"
351711092240347,1744750472,343348560,"-821022120"
351709092608398,1744750472,327438620,"-1170348620"
351709092639161,1744750472,308005770,"-880778340"
351709092796979,1744750472,393590450,"-765935090"
351709092816595,1744750473,305273810,"-900686540"
351709090200669,1744750473,293503980,"-969680810"
351709091173667,1744750473,362264160,"-867801050"
351709092779421,1744750473,402034140,"-771912310"
351709092739516,1744750473,430398730,"-707721090"
351709090222010,1744750473,436113290,"-1165951200"
351709092440347,1744750473,332038129,"-1173628630"
351709092586404,1744750474,331883640,"-1172918660"
351709092711887,1744750474,341961470,"-797842100"
351711091890050,1744750474,347870410,"-814629300"
351709091189192,1744750474,391307339,"-846035069"
351711091895091,1744750474,412361680,"-850938240"
351709092649517,1744750475,337199800,"-844339030"
351709091282898,1744750475,412039670,"-818952990"
351709092568055,1744750475,348247630,"-824546290"
351709092543959,1744750475,414589670,"-817137980"
351709092757310,1744750475,306856920,"-881223760"
351709092807156,1744750475,335150640,"-884336200"
351709092786921,1744750475,318151070,"-859616500"
351709092503631,1744750476,371215290,"-792950460"
351709091169210,1744750476,208716860,"-1564690620"
351709092552380,1744750476,341468620,"-788811370"
351709092543330,1744750476,402532860,"-768557720"
351709091159724,1744750476,390794050,"-845071770"
351709092276378,1744750476,331644560,"-1173436780"
351709092787598,1744750476,338126570,"-857696190"
351709092672030,1744750477,262599449,"-802386240"
351709092751263,1744750477,386439090,"-902629160"
351709092759852,1744750477,391374769,"-845849190"
351709092773812,1744750477,300154880,"-900802020"
351709092551424,1744750477,296337560,"-954287049"
351709092784868,1744750477,347432329,"-866386430"
351709092672980,1744750477,386970800,"-902698950"
351709092689000,1744750478,423497410,"-829975259"
351709092670224,1744750478,327521510,"-1171333760"
351711091787942,1744750478,306034240,"-892420590"
351709092613711,1744750479,418946070,"-808107740"
351711092146569,1744750479,391637370,"-755301580"
351709091285776,1744750479,398253020,"-861811080"
351709092540880,1744750479,349625560,"-824487940"
351709092268615,1744750479,391236970,"-844597430"
351709092594234,1744750479,306528070,"-963344560"
351709092457358,1744750480,386741590,"-902569500"
351709092831578,1744750480,414375000,"-827188440"
351709092292375,1744750480,410344110,"-815805280"
351709092487801,1744750481,391396460,"-845272500"
351709090994931,1744750481,315719110,"-913714500"
351711092126652,1744750481,328418640,"-1169865860"
351709092540013,1744750481,391839090,"-845622460"
351709090176869,1744750481,303847110,"-891805160"
351711091896388,1744750481,464521090,"-664564670"
351709092553883,1744750482,347767780,"-824727720"
351709092565341,1744750482,300561500,"-899606550"
351709091175936,1744750482,306149650,"-963030200"
351709092679662,1744750482,396331240,"-831490430"
351709091315797,1744750482,388282540,"-830205910"
351709092724591,1744750482,332256960,"-865465310"
351709092749499,1744750483,333067750,"-886209390"
351709092642876,1744750483,303789910,"-885422660"
351709092457655,1744750483,342694360,"-851311220"
351709092787010,1744750483,303981240,"-894440440"
351709092764795,1744750483,392827930,"-766356530"
351709092646760,1744750483,429874240,"-714443390"
351709091223520,1744750483,371497370,"-803992030"
351709092814582,1744750484,413908990,"-818110270"
351709092638213,1744750485,324917390,"-882953490"
351709092581868,1744750485,392145180,"-844543930"
351709092710533,1744750485,299451810,"-901202560"
351709092350397,1744750485,397432660,"-755294310"
351709092286476,1744750485,391747410,"-845142900"
351711092147211,1744750485,452398730,"-661198810"
351709090203671,1744750486,421561220,"-1235759710"
351709090203671,1744750486,421561220,"-1235759710"
351709092629956,1744750486,347921530,"-823380270"
351709092576223,1744750486,391153229,"-845284310"
351709092640078,1744750486,414126679,"-756871260"
351709092772897,1744750486,410349850,"-815454100"
351709090203671,1744750486,421561220,"-1235759710"
351709090203671,1744750486,421561220,"-1235759710"
351709090203671,1744750486,421561220,"-1235759710"
351709090203671,1744750486,421561220,"-1235759710"
351709090203671,1744750486,421561220,"-1235759710"
351709090197758,1744750486,323355810,"-862441480"
351709091212937,1744750486,331404020,"-1171563710"
351711092130647,1744750486,472843779,"-678851740"
351709092668863,1744750487,293780120,"-985168200"
351709092610634,1744750487,391855250,"-844211909"
351709091282278,1744750487,371335860,"-805467660"
351709091008004,1744750488,402682689,"-766899840"
351709092568337,1744750488,328821970,"-1169987600"
351711091723301,1744750488,415442610,"-855358320"
351709092611038,1744750488,391454400,"-845927830"
351711091897832,1744750488,410604920,"-815832080"
351709092602300,1744750488,402829390,"-768813070"
351709092710954,1744750489,342380140,"-850745180"
351709092780601,1744750489,295598180,"-957785980"
351709090171159,1744750489,379642470,"-875249550"
351709092654145,1744750490,299222910,"-900514130"
351709092585067,1744750490,436937910,"-1164154140"
351709092725465,1744750490,340690720,"-843022400"
351709092448852,1744750490,318851350,"-899776960"
351709092578237,1744750490,412441840,"-808334550"
351709090170631,1744750490,361060620,"-797377000"
351709092728139,1744750490,409468050,"-814629020"
351711091887072,1744750490,330292869,"-802031430"
351709092356931,1744750490,436190900,"-1163891880"
351709092837500,1744750490,410446250,"-815490420"
351709092688952,1744750490,304828960,"-909567600"
351709092552760,1744750490,348008760,"-823873700"
351709090232217,1744750491,391487620,"-845924170"
351709091220401,1744750491,411253230,"-815700700"
351709092434365,1744750492,393091800,"-845765680"
351711091890605,1744750492,461423670,"-675798290"
351709092268276,1744750492,350174510,"-818501250"
351709092284943,1744750492,407793030,"-826517439"
351709090236242,1744750492,410849800,"-815700180"
351709092725507,1744750492,300092280,"-955743600"
351711092137832,1744750492,467860439,"-677087630"
351709091282815,1744750493,337475570,"-842236250"
351709092571596,1744750493,391519500,"-846176860"
351709090155780,1744750493,392633100,"-845125560"
351709091167677,1744750493,392492850,"-766319690"
351709092424374,1744750494,475836619,"-1222348400"
351709092634543,1744750494,344977590,"-826382310"
351709092792887,1744750494,300250210,"-899710350"
351709092457317,1744750494,414996620,"-816841880"
351711092146171,1744750494,461804280,"-648150640"
351709092831560,1744750494,414547820,"-816413070"
351709090169740,1744750494,392422140,"-848926810"
351709091207309,1744750494,414698750,"-757247990"
351709092288662,1744750495,391309309,"-846199660"
351709092620666,1744750495,345194350,"-820567320"
351709092349233,1744750495,414656910,"-815954110"
351709090990475,1744750495,332242700,"-1173315680"
351709092552232,1744750495,395468630,"-1197678560"
351709092797043,1744750495,303245260,"-897512290"
351709092616698,1744750496,350160080,"-819589840"
351709092545715,1744750496,346792670,"-828356200"
351711092135737,1744750496,459503250,"-668526010"
351709091222076,1744750496,299435640,"-900328580"
351709091288309,1744750496,391450410,"-844941319"
351709091195215,1744750496,424381500,"-833822760"
351709092541896,1744750496,349085589,"-819865660"
351709090230351,1744750497,297226620,"-953772150"
351709092722538,1744750497,296862410,"-955650870"
351709090196081,1744750497,436108890,"-1164327310"
351709092638866,1744750497,389764600,"-945755020"
351709092501486,1744750497,380501310,"-873065610"
351709090152894,1744750498,393604700,"-768260580"
351709092663625,1744750498,324277990,"-864600500"
351709091166299,1744750498,341736090,"-820176310"
351709092285312,1744750498,391531730,"-845604640"
351709091282559,1744750498,386947450,"-902851050"
351709092549345,1744750498,391466230,"-844433990"
351709092599977,1744750499,397516830,"-1219056250"
351709092794982,1744750499,392968680,"-766021870"
351709092547943,1744750499,326615980,"-898626120"
351709092663120,1744750499,337741150,"-842496150"
351709092366880,1744750499,411304730,"-816541190"
351709092430801,1744750499,305319270,"-882388540"
351709092690081,1744750500,391719730,"-944942750"
